Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2017-10-21,2017.805479452055,0.03525596230339983,0.03524413975748302,0.035338370440431865,0.035295140404217336,0.035321304995768535,0.03535018289934132,0.035372178814875505,5.6109834932932384e-05,4.910757822413966e-05,5.10596716454471e-05,4.878608711162189e-05,4.981421957017121e-05,5.392923986196947e-05,5.082649561997748e-05
2017-10-22,2017.8082191780823,0.03535580110004046,0.03547034019985501,0.03536618329203101,0.03530195372118889,0.035256726533125005,0.035389972659347575,0.035309654673196404,5.440705816392763e-05,5.229860549928589e-05,5.1660441986319834e-05,4.82806209577077e-05,4.787328657654468e-05,4.8651115426988774e-05,5.2731452736157056e-05
2017-10-23,2017.8109589041096,0.03532269337999912,0.03542231145463194,0.03526861841602089,0.035325931223666465,0.03537130302466632,0.03537975616824035,0.035322077536897124,4.8802498604882626e-05,5.023871278474564e-05,4.885313804336607e-05,5.110029791277514e-05,5.375393843719566e-05,4.839820888507131e-05,5.218989631764711e-05
2017-10-24,2017.813698630137,0.0353791975631529,0.03540568917984471,0.03535370848969032,0.035323570414520264,0.03528347644836121,0.03539821487784029,0.035376844146528814,5.047664124874927e-05,4.954523322085806e-05,5.470064327191602e-05,5.4476883314841476e-05,5.587520238014616e-05,4.7874218174896175e-05,4.825899152103359e-05
2017-10-25,2017.8164383561643,0.035308761688265675,0.03529870281567875,0.035348023712251916,0.03522557726244174,0.035230762879618634,0.035360700960130054,0.03534179487347954,4.4125456426281185e-05,4.904803416856876e-05,4.859505205247464e-05,5.330729197471798e-05,5.313864631175492e-05,4.867992032945093e-05,5.2825158785940874e-05
2017-10-26,2017.8191780821917,0.03523582057920681,0.03538767645923572,0.035305769767910604,0.03513910470684826,0.03530682083357447,0.03540477568687751,0.0353906498029465,5.450443015223919e-05,5.24198522531343e-05,4.7035523243497046e-05,5.3446739357505744e-05,5.381704193567212e-05,5.197395855429291e-05,4.9176502660984794e-05
2017-10-27,2017.8219178082193,0.03530855994769195,0.03537684993617881,0.03535117987463473,0.035344747738751854,0.035186758562011027,0.03537134519262351,0.03540204891844602,4.760740808247985e-05,5.008115316137043e-05,5.2965410450360364e-05,5.318605307503517e-05,5.183247640057764e-05,5.260776562192576e-05,4.7230455626239306e-05
2017-10-29,2017.827397260274,0.035317040614636384,0.035348828785505534,0.03536147521481435,0.03529092134115233,0.03536064068201452,0.035344225853688994,0.03533968397540587,5.0932520253724046e-05,4.948573088577893e-05,4.842554093181717e-05,5.5109298471025886e-05,5.077489351737988e-05,4.43764228128351e-05,4.641387155963783e-05
2017-10-30,2017.8301369863013,0.03538101129708023,0.03532226357667682,0.03533064965724933,0.035365288949656355,0.03532811853015656,0.03530335777292102,0.035391433772435005,5.0907307102958236e-05,4.5458217038839636e-05,4.676834054458387e-05,4.6537397537072487e-05,4.404826024770227e-05,5.347310814637967e-05,5.046205182271924e-05
2017-10-31,2017.8328767123287,0.03536910773600627,0.03537425092575254,0.035264823479999076,0.035290783557633675,0.03528230098015051,0.03531639812775249,0.035368424000042024,4.731067882547128e-05,4.788129482784052e-05,4.6023418712946534e-05,4.6229219485542785e-05,4.7971855184207715e-05,5.4806232884090386e-05,4.7225786739701634e-05
2017-11-01,2017.835616438356,0.0353597609731031,0.03538207146315136,0.03532767251016209,0.03531326163417375,0.0352845314775076,0.03521721739652757,0.03532910455505091,4.61741161041934e-05,4.901664878036635e-05,4.710353429158243e-05,5.753755249184922e-05,5.382709556949229e-05,5.421670741640793e-05,5.0466731072561254e-05
